1.045921816861108633e+00,1.290258813921975278e+00,1.109368727570281044e+00,1.355926182049661310e+00,-1.085252491076718950e+00,-5.872236188351797059e-01,-1.791557622927504090e+00,-3.684460191443171828e-01
4.862752796141754930e-01,-3.718575730662980749e-01,-1.271792887991316956e+00,7.093006656365128393e-01,-1.801497265428970707e-01,9.046350874072676129e-01,1.686427002350378235e+00,-1.084229037341279955e+00
6.003371249021027811e-01,2.904364149216724922e-01,-8.933465321154815397e-01,1.463679716682965815e+00,-1.269925167456471993e+00,-2.863311027876430659e-02,1.084635291589528094e+00,-2.346001997864227029e+00
3.414661450383078556e-01,-9.004217012124119401e-01,-4.272419575123116986e-01,4.911122437187064316e-01,-5.467029593372424445e-01,9.142039907423545886e-01,9.395857021278593013e-01,-3.188478291078055693e-01
2.441455988573576485e-01,-1.645899899056287308e-01,5.529908077233436359e-01,-5.751019225191138506e-01,-8.381435811369237765e-01,-6.432073793942943984e-02,8.041706484747584982e-03,-4.239214497570311657e-01
1.189481019463514144e-01,5.842481956469172122e-01,4.056402985001197337e-01,-1.104675398070583681e+00,1.610114265726029226e+00,8.095185628123542365e-01,7.398368442862902628e-01,-3.439336990411351880e-01
-1.877278090393666443e-01,4.903561623205702769e-01,-2.899819620044788993e-01,6.789583326294088561e-01,-8.138133701215016780e-01,-3.124138148331443987e-01,3.549179377516868961e-01,-6.581635150114052424e-01
-6.849277825556346899e-01,-4.498891821946491287e-01,-6.617577757208983336e-01,-3.213059632844224578e-01,-9.867875243464145907e-01,-4.546627971603621199e-01,9.821113124667015803e-01,-3.043344542235649541e+00
4.377063529045906454e-01,-4.704901532362015804e-01,-2.214956527626838589e+00,7.935891227849939389e-01,5.760006762751443965e-01,5.290288345847876661e-01,3.793958976726979904e-01,-1.065181946286374082e+00
5.452379776894326069e-01,-1.044750130058828219e+00,-1.406233753749952076e+00,8.823502545367452043e-01,-5.218450249580077749e-01,2.337205768521646299e-01,2.642198768270735965e+00,-1.077193711903503992e+00
3.343740474887103020e-01,-3.422888511232660136e-01,7.018367397491417359e-01,-1.550222411929276234e-01,9.631433775171699407e-02,3.253747607422362020e-01,1.245643426115180308e+00,-2.056604233335173948e+00
1.921551887599975528e+00,-3.897424725938226642e-01,-1.768797545087299472e+00,9.290799364273728544e-01,4.402728100603817696e-01,-3.900200137262882505e-02,-1.046170396407394287e+00,-1.027234961955126202e+00
-8.312215010132845139e-01,-1.713387974676744641e+00,-1.084973435056585611e+00,5.182812478127124534e-01,-2.962390959186103623e-02,1.029204969587999896e+00,1.250859199276302292e+00,-1.159154981431461451e+00
-6.819469166591435316e-02,-8.650758632135381321e-01,-9.543171998286470448e-01,-1.233994193279633611e-01,-1.246566115998148788e-01,9.163888142395461012e-01,-4.881757109937479577e-01,-1.711263196271854747e+00
3.673382731799589851e-01,-1.511378792662790627e+00,7.544542435719736595e-02,-4.032613537082474497e-01,5.033971867417000867e-01,-8.409664043876610151e-01,9.525579557892142057e-01,-1.652467114537661264e-01
-9.058015427333044878e-01,-8.228650211202735987e-01,9.437228049586976475e-02,-1.767510278726591166e-01,2.706288864789241910e-01,1.657708021718106162e+00,1.902381636688831978e+00,-1.577612706731620573e+00
4.895940702666929933e-01,-1.613635676426745658e+00,-3.911625016355094742e-01,4.844829360785279926e-01,-7.954706274309815139e-01,-1.375014874044282909e+00,-1.210453488124580423e-01,-1.254361058490300884e+00
1.058938173843730013e+00,-1.937485729308383808e+00,-5.219559314700401575e-01,8.148884668365202755e-02,1.180466508547000082e-01,-1.643624049638525042e+00,1.739601564120002886e+00,-1.333751901842206600e+00
3.864563295230066808e-01,-4.693067221897256891e-02,-3.848862135535875972e-01,2.091994033851490187e+00,-5.636362040391201811e-01,-7.276395156465259584e-01,1.443427916745403383e+00,-1.462848929681787924e+00
9.261351574420216837e-01,-2.419984007590568753e-01,-1.101092452660562548e+00,5.514245905604514553e-02,-9.135302391928317167e-01,-7.811148790671516018e-01,2.692985067058689896e+00,-8.948690092062686618e-01
-6.763099830441250404e-01,-6.690388858906619607e-01,-1.602869521560594368e+00,1.282833095211136420e+00,-2.020962868144321467e-02,-1.595088375555862470e+00,1.336209511165794783e+00,-1.614317759889949855e+00
8.295852891771024473e-02,-1.506924919341005031e+00,-1.129944462165477059e+00,-6.992120747697858629e-01,1.783547432545451450e+00,-9.580228899432686740e-01,1.213550416814932476e+00,-3.797285981811787670e-02
1.285285598723872047e-01,-2.680512051185449884e+00,-2.045459545297922954e-01,-5.805118467282344152e-02,1.537826812354425865e-01,3.398645779799001065e-01,-7.400240569078595509e-01,1.269572096995242316e-01
9.466672008178418363e-01,-1.149758268851595711e+00,-6.460400413657239049e-01,-9.805690155280416542e-02,-1.431127434152341671e-01,-2.024490353403725518e+00,-4.905155239927351807e-01,-1.709658428877160463e-01
1.198616617861650635e+00,-1.090001910957755893e+00,7.919020540876617886e-01,2.828267137676486742e-01,-2.554346536523330324e-01,-6.955829293883185604e-01,4.312508961912566718e-01,-1.830845270673712610e+00
-1.026856781606679370e+00,-6.884981269070151733e-01,3.095906044546453684e-01,7.665357466579805212e-01,2.563255566567351762e-01,7.415288605407983624e-01,-1.392904515195009241e-02,-6.713608877668889585e-01
-3.060188499887555036e-01,-9.640490005600131918e-01,-2.228140907538182613e+00,-1.135023654150398853e+00,1.285002384792258479e+00,3.501631538242826469e-01,1.520448040513829424e+00,8.284539746055503695e-01
7.386553330774056070e-01,-5.948042924197384229e-01,-1.752626590725769207e+00,-1.207127724171618510e+00,4.161159071341255511e-01,-4.386411974404508252e-02,5.006082460136702661e-01,3.387051880403689208e-01
8.132643983565613910e-01,-9.331470628163585079e-02,1.988297733985155413e-01,-2.094450118793630966e-01,-4.489860144218049687e-02,5.977529594238899513e-01,2.146812810312749953e+00,-9.910809859706406488e-01
-8.320765470044000356e-01,7.122516481649421305e-01,5.016466805165296083e-01,1.847476444022378761e+00,-5.026403934837107013e-01,-6.216560687735297464e-01,5.344772336669247892e-01,-7.507447900119070816e-01
1.504275057752321620e+00,-9.823089466451959684e-01,4.972340518518379993e-01,9.666802447849478508e-01,-1.138217021284132713e+00,-3.666386808499705330e-02,-1.599121123797472288e-01,-3.392421845133647418e-01
-1.206123288984106035e+00,-1.210165887692733699e+00,-1.622984150144925142e+00,-5.420415505126403577e-01,1.832868692012087353e-01,2.586203841706213868e-02,1.359418055567328087e+00,-7.709144722479833733e-01
3.123607111723100682e-01,7.046703541831604856e-01,-1.287998023414121063e+00,-9.983355123578078194e-01,-2.246338284761347559e+00,-1.319187920688131399e+00,2.035520233083927544e-02,-8.238595914441061430e-01
-2.400796685001979736e+00,-1.624830912048855769e+00,1.635985823104418646e+00,-2.004901798802209700e-01,-1.709475350038713037e-01,-3.968366284092861296e-01,-4.324630069117457731e-01,6.749478808156547105e-01
4.066187440903131778e-01,-2.045830103319547510e-01,3.835953686347823854e-01,-7.877272394611088968e-01,-2.506608942190520217e+00,-4.657442147883834593e-01,9.438534380179596228e-01,8.014958512615901753e-01
1.668657810817496534e-01,4.400171934594239165e-01,2.973426667821753577e-01,-7.855063587091249966e-01,1.257219953369934640e-01,-5.387611846000681659e-01,-3.944640542817904882e-01,-6.243850970390815158e-01
7.381609537085347117e-02,5.095325824506840018e-01,-3.349759693884074019e-01,-2.153579804305133516e-01,-4.471943877160611258e-02,4.681581700848497229e-01,3.265724174391281265e-01,1.391918528318099924e+00
1.081591383906427062e+00,7.683567854981290246e-01,-8.343825438898630487e-02,6.419512364576839270e-01,-6.135701113968661247e-01,-1.365523293349188538e+00,1.261732288108419642e+00,-7.049676908752208759e-02
-5.016761229050328286e-01,-1.463190556368473727e+00,-1.478232641825072191e+00,-1.901265501555438719e+00,2.654591712931319014e-01,-8.744795426689835338e-01,7.173808719129108891e-01,-4.094712020044553591e-01
9.293014769962295585e-01,-1.540163884689167706e-01,-1.502277185261276932e-02,-1.228775040420633236e-01,-1.305116206171247906e-01,8.103963387789996364e-01,1.214336233008277643e+00,-4.292608049375957746e-01
-5.774010857347606773e-01,-1.056774994023801817e+00,-7.029920332541064187e-01,-4.424499338971419338e-01,-8.679309678341990963e-01,-1.463755815844363761e+00,-1.929354643322388485e-01,4.563814627593464901e-01
-1.133494575021659845e+00,-1.803732772219464486e+00,2.326394729792020943e-01,-1.122206507534271536e+00,-1.371130627902188870e+00,3.734022062324278690e-01,2.530444504088291691e-01,8.264069558342619359e-01
1.552901462385179038e-02,-1.136364101069172738e-01,-7.663857970237731854e-01,-8.850555962299511137e-01,1.144818575401118921e-01,2.715112802244624146e-01,1.088606109858903936e+00,6.745926494056261324e-01
6.972072305200522901e-01,-1.268430976573665436e+00,-3.109607756290496683e-01,-2.678453899120996073e+00,2.092011124979068215e-01,4.951146386447544123e-01,7.774142930029133147e-01,-5.420984686094229010e-01
1.440096178509551184e-01,-9.797718154709993410e-01,1.248829781041055353e-01,-1.000449824168803570e+00,-2.906898832261309296e-02,1.485743390866554325e-01,-2.325833535064440460e-01,8.840649509270220863e-02
2.219807774991127691e-01,-4.550411764154211891e-01,2.414986864559332536e-01,2.315079626542300428e-01,-1.602384842212513094e+00,-1.048989309590206087e+00,-5.146692370647434345e-01,-1.692406635214121380e+00
-2.039166720164024227e+00,-6.131046490359313150e-01,-2.902096391745831450e-02,1.168728621548132507e+00,-2.048523461027349502e-01,-2.643540543179943580e-01,-9.321886129791248088e-01,-2.333206661788882474e+00
8.594623213615448787e-01,-7.526773050120356690e-01,-5.500228219918390504e-01,-2.153423725464453931e+00,-3.925081207716576981e-01,-9.339087636695887484e-01,5.815724046061938601e-01,7.057914739079141908e-01
1.920394606781289593e+00,-1.087517706513892568e+00,-1.519925763303162869e+00,1.680925319009639818e+00,1.943072256749783122e+00,-1.696306468268178880e-01,6.404049554173115721e-01,-4.530306450797405571e-02
-6.522137998145935978e-01,-6.102963218880281815e-01,-1.720226090023525112e+00,1.550162976989256647e+00,1.831301089585835595e-01,-5.020973954510127291e-01,1.112676129906399192e+00,-1.705964716511008339e+00
6.881558995973817705e-01,-7.280668249669426384e-01,-4.126632056689366057e-01,1.888018008235028411e+00,-7.301195572844102477e-01,-3.770276192492840184e-01,7.126185748853401947e-01,-8.803048095720904520e-01
8.667795140026562928e-01,-4.786748417097310693e-01,1.984771520672287681e-01,8.292901344807008801e-01,1.429053908471382028e+00,2.149140424293059848e+00,-9.486027135452129722e-02,-1.469774803396010743e+00
6.415153612740802647e-01,-6.977237419053602396e-01,-1.420165293054990174e+00,4.424439129995150766e-01,7.089690630944233130e-01,9.254446072344331142e-01,9.384118838178815425e-01,-1.832776396291677101e-01
-8.089767194919746940e-01,4.970702733974386445e-01,-3.047047849635986516e-01,1.160187888553189994e+00,-3.986246926549983360e-01,-4.413973916375980022e-01,7.143083640725114147e-01,-1.472799982543457009e+00
6.629743152614215873e-01,4.445938811608490804e-01,1.022478261805181976e-01,-3.627271193253961412e-01,2.013110592917886965e+00,1.093935110331447635e+00,1.007230590860153763e+00,-2.823568675802822447e+00
-3.111810117074924054e-01,-2.030935418256132885e-02,-3.728948201490890346e-01,5.039242290282601733e-01,-1.064671814459652976e+00,9.350077454310741221e-01,1.020018728014935094e+00,-9.809438467558788677e-01
1.834104448356319583e-01,-1.566027516655713159e+00,-5.095446031585948443e-02,-5.739344663333635355e-01,-8.185143791674339697e-01,6.495093748485230023e-01,7.482818507192485757e-01,4.414556598487086037e-01
-4.754365694117243524e-02,-1.438282232320311271e+00,-1.373831964154478724e+00,-1.818050554003962205e+00,-1.157773979901650430e+00,1.567658331541383010e+00,1.277178007193796871e-01,-2.457934212546199149e+00
-6.050294970270683192e-01,-8.538615450812659935e-01,4.520138992399359013e-01,-2.216760909913851663e+00,8.291518019248312887e-01,9.759291562078680204e-01,2.126149131099719924e-01,-1.124384254053258925e+00
2.214928320903641890e-01,-2.990125950769990659e-01,-9.633888293982497686e-01,-5.818802266308015225e-01,3.225082556490164731e-01,7.444090580399085333e-01,7.505687325621530626e-01,-4.805465066258848283e-01
5.959201667216179610e-02,7.575020351214020176e-01,-1.287280822445898920e+00,2.053818051861218408e-01,-1.077765242032192317e-01,-1.267253904933147268e+00,1.474410636137658770e+00,-2.110321508615003339e+00
-4.983737661122772389e-02,8.012911993854153758e-01,-2.204452207141100573e+00,-1.359420567743088171e+00,-3.824130517287342990e-01,-3.844988860242984363e-01,1.345439668428421109e+00,-1.231151074517558230e+00
1.113467567279080306e-01,-3.689290315450668434e-01,-1.156181100764993364e+00,-1.715830423656808712e+00,4.103637870983668501e-01,-8.169986570324121455e-01,-9.185788746778784652e-01,-1.642449037856439142e+00
1.070196401621090754e+00,3.909029192437275535e-01,-7.579013931027228645e-01,3.597528405349844083e-01,3.588259797339207191e-01,-1.634330585445751272e+00,1.490746597947324226e+00,-3.206625143995045946e+00
-3.612001282566814631e-01,7.405746523561343442e-02,3.033658277619524224e-01,8.004484924842969473e-02,-6.576506999430875577e-02,-1.265549305888860054e+00,1.667901668217260713e+00,-1.327872908455942635e+00
2.173025336652067152e-01,-1.545771183276479332e+00,3.945849652687122289e-02,1.189986265618884431e+00,-2.679197698030115760e+00,-3.532470533276432234e-01,2.192720078458320621e-01,7.020129919619801928e-01
4.111587085681631115e-01,4.133647159919089931e-01,-1.075698525217705370e-01,-1.825419678153438752e-01,-4.793744920315782809e-01,-1.274197698082313979e+00,-7.897977611505229145e-01,-1.045076572788705693e+00
-1.309394812307757672e+00,-1.278890254705279172e+00,-3.040046341778929184e-01,9.826001972664674122e-01,-8.297501627909775745e-02,-7.640562475657204367e-01,6.966071947771145245e-01,-6.971709895209096119e-01
-5.056549523747233543e-02,-8.211412308820374983e-01,-1.765103466166549451e+00,-4.257827107631911856e-01,-6.937222784133011411e-01,-1.519285500832537661e+00,-1.552692058493635674e+00,-1.326128662148600701e-01
1.705227651191318916e+00,-5.444393416139262781e-02,-1.615002776918590399e+00,-2.272176580946185798e-01,-1.974120300592735244e+00,-6.720120286584810865e-01,1.524229742208992100e+00,-1.330558558830880145e+00
3.150617076669917638e-01,-2.746182137443081706e-01,1.059261326160159777e+00,-2.071887525657110096e-01,-8.392355172533783048e-01,1.825571076607491183e-01,1.917599434863412222e+00,-1.566865368700637973e+00
3.298527744467771861e-02,-3.891592229966501781e-01,-1.573106616772161459e+00,-7.002947489972550787e-01,7.363391617952965706e-01,-1.790076416979623053e+00,1.207345946766719802e+00,-1.226062301626064777e+00
-6.746234481246220493e-01,-1.366023780177476166e+00,8.349797255583601974e-02,8.953045205735626899e-02,5.108527934096894763e-01,-2.354777522337528239e+00,1.403642516190011458e+00,-5.058924008324479082e-01
3.817217659463046364e-01,-7.194621504955995839e-01,9.206783638093851696e-02,3.796899213545429363e-01,-2.139984844442662126e+00,1.358395079134255390e+00,7.439965867681577749e-02,-3.666588350847902467e-01
4.423112908601222193e-01,-4.592067510630536420e-01,-6.238988425635789703e-01,1.680355252454583503e+00,-3.069133651985710420e-01,3.176160222101925612e+00,1.249937461022616159e+00,4.288045450877363551e-01
-1.742207627601213504e+00,-2.330714306243672596e+00,-1.156346364722109055e+00,-1.105495052602739614e+00,7.054181914241950402e-01,-1.348392561728964489e+00,-5.276480116174231405e-02,3.679179179100837693e-01
1.623160930188134177e-01,-9.460347848471398757e-01,-1.894889554707300250e-01,-2.155067722050022283e+00,-1.449735974468722710e-01,5.159107326139935612e-01,1.571760562434613151e-01,1.724443194462820905e+00
-1.460312645298251111e+00,-4.807572588289791282e-01,1.718880024287844088e-01,1.619173575181981350e-02,2.192016563008399033e-02,1.917677639003318557e+00,5.819322044836068297e-01,5.273065385123747173e-02
6.682456315758704413e-02,-9.551009090709232652e-01,-1.420856973329745365e+00,-1.176204206454281032e+00,-3.670643053663944499e-01,2.323704204225660874e-01,-9.297430320281185878e-02,6.582268392048413741e-01
4.955471237343814783e-01,-1.180870541694256870e+00,-1.550320917415955568e+00,1.641974636927658215e+00,1.278841112070625119e+00,-2.810785159733875105e-01,4.475155671627217835e-02,-1.532818899224091869e+00
5.189465496873898465e-01,-1.940664757040629351e-01,-1.065402464664356730e-01,-3.724849723296563275e-01,-4.906242039817787504e-01,1.244529175239904584e+00,-3.748206471513770149e-02,-1.739324749459706387e-01
8.397068443772188751e-01,-7.244311972709136516e-01,-8.987461846490962802e-01,-1.861487277774322324e+00,-1.261416080672905227e-01,4.908046428166576991e-01,2.483334806630682623e-01,-2.175024346417065435e-01
5.803624311627537669e-01,-5.143925680308626402e-01,1.399784806200814025e+00,-7.535013087047119917e-01,-5.372363580859386145e-01,8.370915863226773279e-01,-1.113556900029754049e+00,3.865995403839483924e-01
4.250233134134445701e-02,-8.382510636542148674e-01,-9.221100441969839467e-01,8.904038528737315272e-02,1.584028773471850560e+00,-1.988999323210856485e+00,3.427408924144042524e-01,-4.142054572889338759e-01
-2.719911840962681016e-01,-7.794849384663884440e-01,-9.987306191079259321e-01,-2.761963036027017537e-01,-2.102869527680411910e+00,-6.105443805170724936e-01,1.722257951812250720e+00,-7.432984708692664810e-01
2.329114319280026213e-01,4.802225537882784390e-01,-5.838468620532907827e-02,-8.518492775235951830e-01,-1.595875963287795685e+00,1.053133164781354880e+00,8.069379536859067059e-01,-2.103741955392231411e+00
-1.652763536393772270e+00,8.560814442218180886e-01,-5.373156223610542348e-01,-1.335030212128176519e-01,-2.909866080209656536e-01,8.047952253345350138e-02,7.662037004058445122e-01,-9.106210549640687546e-01
3.353062230067904714e-02,1.298817665166898672e-01,8.703253014301162160e-01,-4.018132023430961430e-01,1.500384624442290926e+00,-1.164958419225586628e+00,5.545670371838063994e-01,-5.489547067922675438e-01
8.389591304319174991e-01,6.689491697014473548e-01,-2.333452478303499333e+00,9.142172578423696239e-01,-1.457355810658048867e+00,-1.012935701632180219e-01,9.001293102002154711e-01,-1.674761711763027350e+00
2.056026473590597092e+00,1.796644450269028193e-01,1.347415193184090532e-01,-8.302579172870118152e-01,-8.632766344116753476e-01,9.599740323253638796e-02,-1.729177764251896843e-01,-1.228789128199404779e+00
-7.070500298539608153e-01,-6.320042010928653697e-01,-1.209844777772008939e-01,-7.994603723018722796e-01,-6.726968769796528580e-01,-1.226215272119537625e+00,1.433696152304261062e+00,-1.268744782278203420e+00
1.659299443495219073e-01,-3.147697793233648067e-01,5.790112972636562994e-01,-5.523007824244419162e-02,-6.894258740315837297e-01,-6.175497596880240581e-01,5.262477433999535048e-02,-1.576956557744609633e+00
5.211121142548046786e-02,9.594628457547854650e-03,7.793545277395558246e-01,1.354744964803637375e+00,4.411287652860070851e-01,-1.065360545627684896e+00,2.267359381083656089e+00,-1.815855982545201863e+00
-4.377878898710525490e-01,3.103131574848559948e-01,1.305481512099716079e+00,-1.159338574122610543e+00,-6.896425049335428437e-01,2.729194544275792556e-02,1.069292236357095360e+00,5.118683528801293292e-02
1.660210066478552182e+00,8.804924885286560254e-01,-9.076824750053402724e-01,4.716167305899618967e-01,-1.377617702204778860e+00,1.730776873335382993e+00,-5.308699222789570182e-01,8.542731902720877013e-01
4.351005606195305075e-01,-5.830677138243017810e-01,-7.857212886576596667e-01,-8.079115497930856593e-01,7.185951300574843215e-01,-7.042248258831773633e-01,-2.288007394584873344e-01,3.797661663885103511e-01
-1.705868873308808431e-01,-3.270877893993549002e-01,-9.725271445237735346e-01,2.708756799401214610e-01,-1.879624765234436445e+00,2.388559494157268537e-01,7.538213962995974349e-01,-2.203446972015767003e+00
-1.719296512404605126e+00,-5.371154890931535419e-01,-1.226546105349701099e+00,1.631549342086372478e-01,1.194312258781297986e+00,8.533414913498514887e-01,3.768275233158160931e-01,-7.117048110853430032e-01
-2.199507416341592858e+00,-2.047557558415031842e+00,-3.794735388401373477e-01,-1.163765674599042566e+00,-9.092986026476292949e-01,-7.493852158907101657e-01,-2.952303123632581183e+00,8.791659187024361000e-01
6.542954443163455647e-01,-1.351932132172322776e+00,-4.277857738535374016e-02,-1.195917271003710258e-02,7.960848042639189215e-01,7.457250365508869550e-01,-9.696232674789921901e-01,-3.653316477888628455e-01
6.092471068798971379e-01,2.300967971682701396e-01,-2.069338736579667604e+00,-8.556328431102691034e-01,1.654232756500897406e+00,-1.068454585251695788e-01,-2.832576836819172272e-01,-1.916020510267067323e+00
8.463685441301587176e-01,4.021174783829380428e-01,5.058453080381712930e-01,-1.101239349138988688e+00,3.750794901244877133e-01,-4.117136315527780699e-01,1.330889267474773208e+00,5.922885340877197535e-01
6.169590017858010977e-01,1.937435078926765142e+00,-1.262155990811466344e+00,-8.210404803239856886e-01,-1.567828794191403752e+00,6.243284856865629617e-01,4.507399109183737318e-01,-8.617818003786698045e-01
6.875945571791783895e-01,-9.333504493920951051e-01,2.552206145177700947e+00,1.330462413349741357e+00,2.124174072399511726e+00,-1.123501296534483274e+00,2.570751199159629352e-01,-1.465724310442829914e+00
1.281530783772337756e+00,-2.516828076339696629e-01,3.769658715417861239e-01,-1.180678202500375917e+00,1.323851603446554615e+00,1.996844669663404792e+00,-7.521048490464221636e-01,2.297814837380022013e+00
2.865968932307786377e-01,-6.720202087367688204e-02,-1.324858189995755220e+00,-1.224844430448275512e+00,-9.333968410422022188e-02,5.646760199776181821e-01,1.381055191456918241e+00,-4.976201813209240599e-01
-2.895420528485730394e-01,1.444537647780024914e+00,2.805987845630807942e-01,1.752688905612092007e+00,7.146404726306012645e-01,-1.196207384357050652e+00,-9.619893753964413596e-01,1.226812474399897879e-01
1.034493051344397424e-01,2.663163836404224827e-01,9.181471396555069830e-01,-2.348176647058445865e-01,1.680793389249116476e+00,-9.885244912164402598e-01,-1.577548736226958015e-01,2.428815879235412534e-01
-1.396374592665428960e+00,2.112815596627656500e+00,-9.378580382660658410e-01,-2.019951777087954647e-01,-1.058544827829415613e+00,-1.303173359747993032e-02,8.893098030685794297e-01,9.750968621258592206e-01
2.115193481453109814e-01,2.612197846295737924e-01,1.073803086522506556e+00,-1.220486226718271450e+00,5.261055460647450222e-01,6.279880084865074874e-01,1.040669501360331983e+00,6.649407626168752916e-01
2.532638317075868173e-01,1.457673958840998596e+00,4.236736182798763184e-01,-1.110484850496078035e+00,3.267229495982802989e-01,-3.008380245130436448e-01,-6.135905360319328095e-01,1.740611639308301539e+00
-3.157342695015388084e-02,1.039592575002537433e+00,3.923763172926260645e-01,-2.101192026216383013e-01,1.961963903577582435e+00,2.762823334237446415e-01,-7.801378168205006514e-01,4.403551035947779191e-01
1.883906841563009471e-01,1.436477585414628999e+00,1.389127001426179175e-01,-9.394828645981515569e-01,-1.134665956845590795e-01,-3.564213913524117983e-01,-1.034436283497497833e+00,1.523389438720134992e+00
-4.543971103625528696e-01,1.158831084088734809e+00,7.777239302213060368e-01,4.055743019114970704e-01,-6.694684434181388255e-01,-3.911590782237517328e-02,3.709382667818902357e-01,1.131853718485793303e+00
1.073690954846467482e+00,1.347704458210168543e-01,1.627582255927766952e-01,-1.630946994870155375e+00,1.103908602552674534e+00,2.318539885152913538e+00,1.753472468589684641e-01,-6.524588600041266728e-01
1.915533250952379252e-01,4.248397211715940203e-02,-3.856540188478058129e-02,-1.548305765919701038e+00,8.116635193185912645e-01,1.143869093979049234e+00,1.354631842796121255e+00,-6.593830073203994502e-01
6.262114714241107105e-01,8.817404322117550208e-02,1.330948217665868016e+00,-1.282567964244327507e+00,1.687128168451905497e+00,1.591451288245661955e+00,1.201501530968684950e+00,-1.832398187739721074e-01
-2.739613525177201359e-01,8.152402111259329232e-01,-1.772730670384559115e-01,-1.917007091099925287e+00,5.915945583852505463e-01,-7.751517359076073310e-01,-6.017619763768004004e-01,-9.472656019874982070e-01
9.494433151916010782e-01,-8.341336023681766854e-02,2.209695931413531600e+00,-1.700973990596940100e+00,1.047035331702570460e+00,9.417001033215803840e-01,1.028523319465231844e-01,-1.282259322205419605e-01
6.342716089965099169e-01,-6.423345687676283999e-01,2.376401176986983055e-01,-3.907681560267531884e-01,1.255904077780048755e+00,7.871298836758532369e-01,9.772179536772997999e-01,7.803001738890337213e-01
8.904160358499346728e-01,-7.058008363114984252e-02,2.084400850078442335e+00,-5.923927493519760556e-01,1.324870602469132130e+00,-6.996271814084917828e-01,2.948874997056820657e-01,1.041661315246393826e-01
-1.246752243412637462e+00,7.658237336096160863e-01,1.842454778286193973e+00,-1.804289399654441239e-01,1.831841738300224787e+00,-1.107327997877943782e-01,1.118956700624485601e+00,1.153429240764630714e-02
6.405703629321199966e-01,3.572078854527399594e-01,1.905682300701343701e+00,-1.161927109680588099e+00,1.249980455335167662e+00,7.586206228183112188e-01,-5.283532935588262092e-01,4.135055277508130067e-01
-7.082080254267963948e-01,-1.053875348166090298e+00,1.308985043790992231e+00,-1.357402999179559533e+00,-5.708893221067833368e-01,2.779269771932734168e-01,1.464953871723337686e+00,-5.886635618485872024e-02
-1.639802096142419341e+00,-1.135791119300717078e+00,-3.430922087642970242e-01,7.212426650592612676e-01,6.307500662979946826e-01,-6.960579186576850708e-01,3.799346342647708097e-01,1.116325874497132720e-01
9.351931796205239511e-01,2.010209651810337839e+00,1.170291204516312522e+00,-1.021882167072641012e+00,1.342033114600781341e+00,4.623811686790854636e-01,5.044670814814651294e-01,-9.091140358293812174e-01
-2.516488579182990515e-02,7.923744693468941502e-01,-9.404158848664882775e-02,-1.380203381948435171e+00,-8.348070719392892691e-01,-1.000206494614962027e+00,1.204925176959272370e+00,3.641122076985056077e-01
-9.743384743537547577e-01,1.601633416837291213e+00,2.405165976975187192e+00,-2.146675292122348644e+00,9.272586478639579521e-01,-1.449795864555187275e-01,4.158860517337742424e-01,6.752063411714271934e-01
-3.939839500025885122e-01,5.270183347943966368e-01,8.851032811214192275e-01,-5.234991342725557883e-01,4.722432743687902112e-01,1.106998012962251643e+00,4.269279833485422060e-01,3.572972663298343843e-01
2.453964148252231192e-01,1.535844716670147880e+00,9.586241339270330508e-01,-9.878428222390085445e-01,7.024910393260718200e-01,2.724754478788106171e-01,2.197771906502267170e-01,1.226902665701263828e+00
1.934469817152719706e+00,3.305232213351290138e-01,-3.930757979106181965e-01,-1.495278905128825997e+00,2.100096111900695284e-01,-4.163447036601674034e-01,-1.211105414870805586e+00,2.039198158885928147e-01
1.445514760967869516e-01,6.622991851832196186e-01,2.062477348708604996e+00,-6.980611793456521497e-01,-6.829738268302762982e-01,1.838946887932820573e+00,7.592967246577972951e-01,1.107699894300964161e+00
2.512879575995511927e-01,1.432718572075383889e+00,1.748165022616487985e-01,-1.520405146258905438e+00,2.349311332558858545e-01,1.222392634357060803e+00,1.181845220817574038e+00,2.524547025114856957e+00
8.011893587028979802e-01,1.825967661746760173e+00,-9.627818479304519617e-01,-1.369791326652546992e+00,1.021334052916536006e+00,-1.755515548265985437e+00,1.435443643342437126e+00,1.253293657420250451e+00
3.030672387996793393e-01,-1.059825114324531858e-01,-1.830877191497745360e-01,-4.483717385025877133e-01,7.386397578048558010e-01,1.594330824004655867e+00,-1.188121713642200650e+00,1.440217095962718075e-01
1.045231663358423324e+00,7.830774279462243692e-01,1.105554558786325137e+00,-4.976966415826679091e-01,8.679509071132027742e-01,-7.411642715188593300e-01,5.937698914880523704e-01,8.319623292775535361e-01
4.644773563997106613e-01,-5.456336875664942188e-01,-4.903501096255613589e-01,-1.036728674293501129e+00,-5.471079880778770832e-01,6.577520481260744623e-01,2.383907084109982755e+00,-2.361305606554675585e-02
-2.044929162678113865e+00,-1.556334982437289183e+00,1.044852199562750661e+00,-6.769185344856022413e-01,1.539242270660017287e+00,5.733339706970578264e-01,-4.270111088743697714e-01,2.474248410888543470e-01
-1.486150366661585231e-01,1.190911011977370926e+00,5.788705911381681890e-01,-2.121243344230923977e+00,3.661718254438285358e-01,1.494929674291559096e-01,-2.454452861941920361e+00,8.535632694064999582e-01
