-5.089377694974507316e-01,-5.849103436872780115e-01,-8.219992553189439111e-01,-8.872655856261038587e-02,2.254927012370234518e+00,1.288932564498821876e+00,-6.155445990767363096e-01,1.014721397445499607e+00,-7.771008493679553153e-01,-7.428613173772069533e-01,6.557710881226981314e-01,6.320265695118791882e-01,4.365633974101373327e-01,3.852326855156606999e-01,3.584084813058756036e-01,-4.189830564006244984e-01
-2.483847171166454482e-01,2.232159730475112291e-01,-3.727154527140055240e-01,4.137977609964488823e-01,9.059937439836820428e-01,2.898059689753355039e-01,-4.054674983029110114e-01,3.770238602098031633e-01,3.643695992397131267e-01,-5.378232932482168716e-01,-6.910977328642988748e-01,1.666736353207076249e+00,-1.615536162612833504e+00,2.146840235794673646e-01,1.709853529670576133e+00,1.235453828020672162e+00
1.302850812229250088e-01,-7.058894213357610470e-01,-2.043136812753287845e-02,8.083482591499582259e-01,1.386838499146813231e+00,9.864864548778942144e-01,5.286813407263719899e-02,1.761881550759944126e+00,-1.043866132889144094e+00,6.830735916549524056e-01,5.919976703179730126e-01,-9.003241094912790565e-01,5.315020669580952095e-01,5.932560306846823561e-01,9.568395308898687279e-01,3.535898744639857094e-01
1.756194459380216455e-01,-1.261330136488947540e+00,1.621507080619316032e-01,1.896251506296075640e+00,9.611254424377158045e-01,9.287782858554960441e-02,-1.647842505435684890e-01,1.951437514386338279e-01,-6.111666563982476319e-01,-3.982068699273054735e-01,7.643981345956721851e-01,1.742857027904481715e+00,-9.089251807153330143e-01,2.450880488687252057e-01,1.930159471941260252e+00,3.649310069827820247e-01
1.825341468450675242e-01,3.145682044032330760e-01,-6.404953517802436380e-01,-2.997505808519554948e-01,1.117905139497605838e-01,7.595706134087136796e-01,-1.363536767133686212e+00,-1.983874261380385862e-01,-9.317251465711909875e-01,1.628449107747616531e-01,1.391975464176725019e+00,1.768124207480534338e+00,-2.241447169739974488e+00,-6.652989831556864742e-01,1.056167791073110873e+00,1.403880435446988706e+00
2.407006359733257383e+00,-1.053905505651591690e-01,-5.953940323070721075e-01,-3.229081949968679033e-01,-8.749349500087562070e-01,-1.077982803398773282e+00,7.658665107327785604e-01,-7.868494545208729041e-02,9.671625090090957277e-01,3.921706052796958275e-01,-1.382614010573104180e+00,4.634092799797994155e-01,3.970393528726299248e-01,4.965429660753353236e-01,1.065841656888931316e-01,5.491147543262748787e-01
-2.524787806527518663e-01,7.933308584458385049e-01,5.268202978324435515e-01,-2.243169700175638437e-01,-7.373262473929480532e-01,1.107698840397891016e-01,2.521073389463033720e+00,2.102291067576905537e+00,1.554143366352341016e-01,-6.648645212749171307e-02,-6.017220976950830025e-01,2.704898781212772274e+00,-1.886084058863976010e-01,5.857716164571915574e-01,5.385590719625472644e-01,1.057684936650740370e+00
3.683259927768115505e-01,-2.371459588957927078e-01,-5.059760206531302984e-01,2.605952654402346469e-02,7.333921749789837907e-01,7.324729549449069399e-01,-1.632869922027707865e+00,5.096300422077482128e-02,8.816831297024420033e-01,1.273302507344704404e+00,1.288586129386476431e-02,-2.674589551298635626e-01,-1.451196311470148936e+00,-7.209104917555588798e-01,2.706627427336417924e+00,1.351139924592835939e+00
-8.298318488766812662e-01,3.700293377648650739e-01,2.266552738295853908e-01,-2.707318914280329447e-01,1.242841145364997901e-02,7.898354130515461424e-02,-4.594892640597306177e-02,6.163142112587900456e-01,6.277686926866812844e-02,3.605921746155319463e-01,7.674207312256817737e-01,8.895863064070677062e-01,-2.678914601200374168e+00,6.445539862543032683e-01,-4.662057566062575154e-01,1.071591372376695883e+00
1.176749822313206129e-01,-1.085694951261256952e-01,7.338738344200252950e-01,-2.924339941617113414e-01,-3.195649533094346850e-02,1.414063729550848691e+00,-6.588222583577565405e-01,-3.371192180911487535e-01,-4.857241842546062283e-01,-1.264457452409631033e+00,-1.397960777072160710e+00,1.589755977143060273e+00,-1.050150770465541727e+00,-7.347602906302010961e-01,-5.768609748072917043e-02,3.366642802435904080e-02
-1.448588111451693861e+00,4.087377212461458797e-01,1.116615613565768994e-03,-9.870553536191105648e-01,-4.622608155849498024e-01,-5.017220156446786650e-01,-1.567501943366446937e-01,-2.432462566345335031e-03,8.510337100469826943e-01,-1.714052817664119654e+00,7.517352273653025163e-01,1.313092041466791260e+00,-4.127525898836187368e-02,-2.582237365349954183e-01,2.661163363958146011e+00,2.772043634297605141e+00
9.056475603834559518e-01,-1.890378648639415404e+00,-1.306646801496999633e+00,1.363405830238589633e+00,1.594662746277825338e+00,-7.384501324598014005e-01,1.482998844543425565e-01,-1.143801260311051671e+00,-6.993326221681378518e-02,4.527960132787090530e-01,-2.124301040709330457e-01,3.561601224907900987e-01,-6.777846284907169672e-01,-1.407776958153970970e+00,5.309593500338134486e-01,-1.284971335552486327e+00
7.812912701496868007e-01,-7.021871001304791360e-02,-8.933374679461609791e-01,-3.451901226054155947e-01,7.552252495226813300e-01,-7.713510268827660221e-01,1.028120177319930217e+00,-2.543898022649466323e-02,1.308045346493409866e+00,-5.916177578103999357e-01,1.305442017455863191e+00,1.832672852727708745e+00,-3.070066995512023000e-01,-7.575469273083621502e-01,1.710436665665957978e+00,3.194944570869050482e-01
-1.725028505582221483e-01,7.773868904537684088e-01,-6.054589836201969000e-01,6.776536454585866398e-01,5.474594743274421305e-01,9.634406863797823073e-01,-1.397626332820055550e+00,-3.129686039283357535e-01,-2.737685375332091220e-01,1.483612973622341347e+00,1.651224267805210699e+00,1.017496405991639818e+00,-3.533299230500874799e-01,-1.297304765669230475e+00,3.641673164305417876e-01,9.739640991345093202e-01
1.537993380960362422e-01,-9.739711566198203663e-01,7.995087929876548705e-02,-8.118761810849604021e-01,-2.713532799492995862e-01,1.070238616797250408e+00,4.068719343764404250e-03,5.508006107719783939e-01,1.575002001630649850e+00,-6.311368774934238424e-01,-8.790479388957357365e-01,8.584365400713267480e-01,5.917648854410479942e-01,2.979572376974287673e-01,1.042427415708789384e+00,-1.535929758130036848e+00
-1.092694923275279395e+00,-1.330687790179538865e+00,6.615314719960553314e-01,9.904993221468226805e-01,1.061001132628703658e+00,-4.666420712922846881e-01,5.811991863614041076e-02,-1.918830786727669491e+00,3.651190561679775182e-01,-6.750308493794684450e-01,9.963316480976334155e-01,9.559207162123638524e-01,-6.749915547973500685e-01,-1.603384818268975609e+00,9.493691023674630802e-01,1.402314989311012061e-01
-5.659040203319686269e-01,-2.142490195828417487e+00,-6.261017885131526794e-01,9.733654070799271363e-01,1.197918052976086223e+00,5.769806466725556637e-01,-5.377757334046547877e-01,2.729957655122469795e+00,-5.715704923175977115e-01,3.368514758315945823e-01,-1.205283152924695234e+00,2.184771988808466014e-01,-1.270534943629432645e+00,5.188052624453003414e-01,4.831063297604321072e-01,1.695475036015344994e+00
5.527494393473643131e-01,-2.073634324978975929e+00,6.778799384404654571e-02,-2.777743718432403308e-01,6.795241984173262528e-01,1.005941054265846457e+00,4.434992262490172754e-01,-8.836439292286917269e-01,7.562251038855819507e-01,8.269006645552906543e-02,1.416912995042571566e-01,1.012036411227668076e+00,-1.192959323246572279e+00,-3.104419456731966620e-01,-5.457366871119361251e-01,-1.023691727587188405e+00
-7.956627662003867840e-01,3.861760248624356295e-01,-3.203075410432301151e-01,8.191447538630860503e-01,1.642967292471087526e-01,2.231941130769960757e-01,1.494612168520997875e+00,-1.542361372121538565e+00,5.372176717044028216e-01,8.326231005929028983e-01,9.480739220006750845e-01,4.253042590177331106e-01,-2.516093363664339222e+00,2.382389516144116093e-01,2.211976363135796930e+00,1.125026681221354075e+00
-5.659966889384585031e-02,-6.191264084836609616e-01,5.632905897830793318e-01,-7.696307176846300946e-01,6.209469251596353434e-01,2.928167828140443851e-01,7.441888368169680135e-02,6.057460599867565687e-01,4.134837291237467571e-01,-3.125724802052980977e-01,2.450608075226083482e+00,1.272098264871140527e+00,-1.009340444159646299e+00,-5.995013429716368192e-01,-1.491594197936124688e-04,1.430809842123316411e+00
2.021412978973748387e-01,-1.462675972090835996e+00,-8.924076234573850019e-01,-2.562818590357476278e-01,-3.810095578857997101e-01,-1.131901709705007975e-01,-5.669323204758693890e-01,-1.361871250819978729e-01,-7.892937688072846347e-01,-7.363899947719448891e-01,-7.106291903581952729e-01,7.745189839507120588e-01,-1.058220561064823872e+00,-5.695032479112878132e-01,8.127583793227106668e-01,-6.124462447856341418e-01
7.274374957607924186e-01,-2.598853562311533860e-01,-1.885215949004485636e-01,1.343284579634255405e+00,2.299362244591052762e-01,6.734977985200489847e-01,-2.156530679813483120e-01,1.370259611004234657e+00,-8.791058277536863974e-01,-1.029411328895654565e+00,8.518197337663535595e-02,8.794000094899911968e-01,-1.386526877529433710e+00,-6.015707683328225253e-02,1.135557908695651985e+00,2.316777442856869929e+00
5.191546631576744453e-01,-3.257500909088494323e-01,-1.715315778575443040e-01,7.989427397985620072e-01,8.912860760509837554e-01,1.595142883522548960e+00,5.468075433372822092e-01,5.297791117851213816e-01,-1.467223053181234693e-01,-1.373886834726179007e+00,-4.542173052544251632e-02,8.307701708307492494e-02,-1.101472324746451958e-01,-1.677764431705355830e-01,1.317431200818164339e+00,1.057962614437907289e+00
-7.086187150708394000e-01,1.864589488010307272e-01,-1.463496447429744496e+00,-2.516065397475514276e-01,1.223261063959388828e+00,-8.863421799119499678e-01,7.606695353517368696e-01,-9.223631292043036334e-01,-4.410596131661531638e-01,-1.992702221858350109e+00,6.172669049789086815e-01,-1.260521165280039879e+00,8.998821880947557306e-01,-5.977739974360522096e-02,-9.801362414887067054e-01,6.671103797707579330e-01
-5.360373982224617695e-01,-3.272695120101240529e-02,-9.781969824466923980e-01,6.888001377564026972e-01,7.602482106027110831e-01,-1.633381231678859180e+00,5.609954674133202923e-01,3.079951094570629322e-01,-1.072026265695630753e+00,1.746513564175689703e+00,-1.382161313236487388e+00,-1.089699363749292715e-01,1.010601160069262150e+00,1.008912176030190011e-01,1.601929142697973429e-01,1.231581891428393583e+00
-2.797627210175016366e+00,5.718313605225926466e-01,1.220852688321437951e-01,-1.959570018882046405e+00,3.194011409199694063e-01,2.762574214575753695e-01,-6.527377520871231464e-01,-7.015463871125328099e-01,-3.740985553754277992e-02,-1.993538949155476914e+00,-1.227155744169929452e+00,-2.062690686643612992e+00,3.449635553702452562e-01,2.247271005526729759e-01,7.663629137225999033e-01,2.507805645093590385e-01
-1.461352027777894413e+00,-1.196789582333089186e+00,7.397466712188475180e-01,4.209098764245705060e-01,1.125107601407413060e+00,1.353213354347493902e-01,-1.723715521557450392e-01,-6.000390216664637233e-01,2.100629754689272044e+00,-4.674482642297387303e-01,1.021276307122037652e+00,1.214687973497584839e+00,1.126558216277659952e+00,1.485834492237043225e+00,-1.196148847577170882e+00,1.193783324162720039e+00
4.435413974316810837e-01,-3.975991001199258301e-01,-1.582159693954159896e-01,-4.679053471795178165e-01,6.218860327702558921e-01,1.670619694224085405e+00,-1.071983894985865660e-01,1.549543972160521754e+00,1.120670572296321721e+00,-2.343488013891772859e+00,-1.324485955584007169e+00,9.115866329284492142e-01,2.808974900461332913e-01,4.443076794972977694e-01,-1.718975512233764380e-01,1.171809967815579667e-01
-1.319067827756496669e+00,-3.736615667021230269e-01,-1.359684629849945148e-01,6.278851137713484798e-01,1.767210828672942657e+00,-1.114195822049198981e+00,5.725648074542837307e-01,-4.062173477628876483e-01,1.512302149064059797e-03,8.123945900001998677e-01,-1.926779007466581095e-01,-2.891822771383734114e-01,8.510658445945054051e-01,-2.249597963267153666e-01,-1.907803776068460466e-01,4.323209568890000742e-01
-2.128428359663566471e+00,1.343575319628130538e-02,-1.219108847201542778e+00,1.976436800281668127e+00,5.865145642634479461e-01,-2.335485970947317469e+00,2.887820548174675483e-01,2.969132336516402959e-01,-4.471078825746767071e-01,3.813588096298796692e-01,-1.389090985876472173e+00,8.333669560184823188e-01,2.102491959017690260e+00,1.373444716544087729e+00,5.868108397804966403e-01,1.628951743663707985e+00
-7.982521009027008230e-01,-1.566335930560071033e+00,-5.435760913195286648e-01,4.477861150397020873e-02,1.505605046153608795e+00,2.840707033975651274e-01,1.935684053337325405e+00,4.033596309854204365e-01,3.877898860885520271e-01,1.022617465979847928e+00,5.172624245701784584e-02,-4.211726692126004368e-01,-5.457241709203950464e-01,6.244909457679602705e-01,-3.759247835007695215e-01,2.780909862373568409e+00
-4.308289475358870191e-02,3.400020498964515525e-01,-1.131589005589067609e+00,-4.016153212875237521e-01,-3.029334522054053513e-01,-1.202441364959129233e+00,-5.966823089773043431e-02,2.334489628080229640e-01,5.055594845768827117e-01,-8.439309568267421291e-01,-9.213099592452599351e-01,-2.318058082914348506e-01,1.423653575623816392e-02,1.743511546967616566e-01,-5.090149689337752914e-02,1.454617078174984313e+00
-3.942641907920487743e-01,-2.592016115831437262e-02,-1.109859658582775355e+00,-3.708966726802875868e-03,8.766280305099954928e-01,-4.595982088479156902e-01,-8.317170019244584100e-01,1.110780430256963491e+00,-2.919389408205091407e-01,2.833682987142397414e-01,-7.391174244705475127e-01,7.104133254581370682e-01,-8.525202836332415046e-01,1.938418426319351129e+00,-2.755528501290571697e-02,1.039776156579357513e+00
-1.206365590699885582e+00,-7.532954978005798607e-02,6.414145515006416387e-01,1.258510047384684416e+00,-2.009025856198690452e+00,2.317238965293457187e-01,-3.421753801989000920e-01,-6.107795455061705292e-01,-4.172496989730489769e-01,1.000892821903344387e+00,-6.365258539486478018e-01,1.430513142114794523e+00,1.028801702782311089e+00,2.006991921553275660e+00,1.027162408507963587e+00,1.287467491968547595e+00
-1.884076119984955611e+00,-3.521859193154898149e-01,-1.122061602686981407e+00,-9.201196415749572921e-01,3.561280907315749200e-01,8.230970374328332451e-01,5.467293632247582913e-01,1.038316474273529300e-01,1.392695235528838893e+00,-2.093175708805979252e+00,-5.153754753322460358e-01,5.716137822501904386e-02,1.596827650496759898e-01,-2.727744285515584788e-01,8.057876216453461193e-01,6.820764504200086398e-01
-7.062513129526184485e-01,5.931312131381109021e-01,-6.658678750188833373e-01,-3.714718844535255804e-01,-2.926877628221206118e-01,4.801482738345604351e-01,-3.325956330189002164e-01,6.448471302943661332e-01,1.585360736305600149e+00,1.754831094534206937e+00,-1.324427274429436974e+00,2.328034717083780070e-01,8.307988348147521407e-02,2.237563098549980728e-02,6.132643449446723016e-02,-7.448711468297850580e-01
-9.922787669562668222e-01,-6.742817623338469568e-01,-4.378870408147154114e-01,9.184862333935933654e-01,1.339178441362422145e+00,-6.048816894463748817e-01,-4.682494578389940765e-01,1.212445806073453314e-01,-2.684630292637393834e-01,6.459229108476243209e-01,5.241771816123700356e-01,6.431041584818366630e-01,7.383722531835745784e-02,1.803101165190487132e+00,-4.312549271678609020e-02,2.054910397162417190e+00
-3.502996530027198130e-01,-6.603679514844951193e-01,-1.147795771814380084e+00,-5.216579858536212200e-01,2.419525840063153077e-01,9.524639875983086368e-01,7.495564252437004749e-01,6.667282910911357385e-01,1.301731715852787685e+00,-1.325157371357990499e+00,-7.405348167227496781e-01,1.209498388973413219e+00,-1.053994686228347577e+00,-2.019389746879677316e-01,-2.218080966218041739e-01,1.118683483715449123e+00
-2.254857249896517479e-01,1.205303071412961113e+00,4.120197422234427309e-01,2.804845262643207437e-02,4.956766372096260698e-02,-2.496755919802366441e-01,-8.683504677625908386e-01,8.318879068576140456e-02,1.238503696230951245e+00,1.473252878707844493e+00,3.372344448977071529e-02,3.391843221991782120e-01,-4.528527653680338716e-01,1.087815206616789432e+00,-1.652414029101340498e+00,1.555345923136964625e+00
1.593731930020602983e+00,1.935290784999697422e+00,-5.313218939281993958e-02,-2.547776727606320679e-01,8.459809309304228142e-01,1.614872618558556017e+00,-1.767490434604224170e+00,2.205397299472873662e+00,2.648286224358259444e-02,3.229787261509182716e-01,-1.690719044172315499e-01,1.775201797793041436e+00,3.519879728020236520e-01,-3.628456854410382348e-01,-4.106660231200734978e-01,2.587955640320899420e+00
-2.305036830714231322e-02,-9.878965432224171561e-01,1.121650978155686706e+00,3.238601917252890150e-01,2.905110004795226075e+00,-6.880072979576352665e-01,3.761617306619718937e-01,-1.316105361362515991e+00,2.727515098328804566e+00,2.951448429289890707e-03,7.963686484086274220e-02,1.004675771380055593e+00,1.950277360802922244e-01,-7.873129382681326449e-02,6.420175611311016439e-01,1.854112189699535174e+00
-3.107608725417827511e-01,3.422268684256612459e-01,-1.120218349640223821e+00,5.150445601420076125e-01,1.091981904109087909e+00,-2.641672172675988972e-01,-1.137975234283132575e-01,2.188636000998172570e-01,4.187377357076394468e-01,3.262852062261264452e-01,4.178338547162732119e-01,1.353284410801112170e+00,-1.410437711679694894e+00,-2.053500609989137582e-01,-8.494186025558497777e-01,-3.286060939168089501e-02
-1.408431018320957406e+00,-9.775971399577451093e-01,-1.167464147468620039e+00,2.924225978100198908e-01,1.408062024053106320e+00,-1.308085693002041916e+00,1.271910239930988507e+00,6.289429552944925117e-01,3.936126293722581049e-01,-8.348952669938518589e-01,-1.529354710556556640e-01,-1.750796289487045465e-01,-9.937397097725675366e-04,8.977229670962574293e-01,1.053260856086536412e-01,2.419201202326417111e+00
5.935792292715005303e-01,7.320445963512158816e-01,-7.711426733799631172e-01,1.293377208543865953e+00,1.475794216158575090e+00,-3.295286334949809604e-01,1.043751104236325000e+00,-1.896551199568433377e-01,1.175046578159204103e+00,-1.017953404172894150e+00,-1.214167512045979169e+00,6.787114606825581653e-01,1.481579966046500108e+00,1.357627137051996113e+00,-2.989343187474936547e-01,2.494643614691096190e+00
-1.043648633630301026e+00,9.532280490639568615e-01,6.705289804635516937e-01,1.741478577286965868e+00,-2.741899210726663205e-01,-3.197411662936786581e-01,-1.959370868866316118e-01,-8.707520536127952848e-01,-2.628954012297946896e+00,1.070101748660778451e+00,-1.076383298997387605e+00,5.224553805608814772e-01,5.775873901060670779e-01,-1.891762596900242455e-01,-2.906704145938756589e-01,-1.328352856421942396e-02
-3.742108696152994796e-01,-5.934905538568647776e-01,-1.582227719270437594e-01,8.006284401490202374e-01,1.487443371618473620e+00,-8.208873159311826928e-01,8.394694005579766971e-01,-1.576844171480704104e-02,2.147161947457648434e+00,5.271551936318987774e-01,1.198176972799612772e+00,7.213704468753411314e-01,1.550447966858308879e+00,1.717380546384621898e+00,1.246094086711785343e-02,8.058551017935344785e-01
-1.502447121163184018e-01,-5.257218783593964329e-01,-5.440931768597379037e-02,4.117702474454794648e-01,1.234222635709208316e+00,-6.161038320240422861e-01,1.360173211055374143e+00,-6.634307157832679547e-01,-1.035672706128098808e+00,1.822039069190181104e+00,8.178889448810362506e-01,-1.527381834250822079e+00,-4.161145546491049063e-02,1.165388383635609593e+00,-2.796576301396136999e-01,3.779496183407224930e-01
-1.657494609837036059e-01,7.116593790266056985e-01,1.284151463352722899e+00,-3.800058241162404538e-01,-9.655272215011717618e-02,3.929596477233647800e-01,-2.392116844690204414e-01,1.571242834555687251e-01,7.582177939416248069e-01,-1.133572470357539830e+00,3.511522178839071584e-02,2.028876859503130348e-01,5.042904025041752836e-02,-3.512510252028711033e-02,-3.851787883642932009e-01,1.090141397950796565e+00
7.089232771602782535e-01,-1.713127154898026028e+00,-4.603130605583848345e-01,1.363618718200401148e+00,2.572132185767115775e+00,-1.249076979350747907e+00,2.176879757964916173e+00,-8.259119036472396536e-01,1.836625148115768269e+00,4.871948067634566670e-01,-1.793232561351408016e-01,-6.048533073645411262e-01,1.467803155465404963e+00,1.010835771969149643e+00,-6.976635815122012030e-01,6.884324296080666095e-01
-6.214215037856166690e-01,9.115898767683243697e-01,-1.279326588752723870e+00,1.747574813638245406e+00,1.379329401174966552e-01,-5.053544770950613163e-01,2.336298423057885376e-01,-7.161087700487975827e-01,5.141537377269814746e-01,-3.654804465767744759e-01,1.784435280865669160e+00,-2.247784489993696067e-01,-6.264612823145363496e-01,2.426893895957391023e-02,4.356962430691492250e-01,2.001910231570071641e+00
-1.309338684675356856e-01,6.032047765236676629e-01,-1.219562307621816277e+00,8.061721827634855675e-01,3.479496891235298595e-01,3.874896571551459390e-01,8.673689286332550985e-01,5.861065428575737979e-01,-1.577553318003127147e+00,2.249515197722687931e-01,-4.682369050446723024e-01,7.343015463264221943e-01,-7.790898945376250051e-01,1.230649892418632207e+00,-2.633431638896016613e-01,9.078652472723804934e-01
-1.632059918777903462e+00,-5.719377126800623268e-01,-5.496977759730719004e-01,5.681601300487079120e-01,8.649183431720183779e-02,2.031525661932620075e+00,-1.329783995493287296e+00,-3.572821951742363167e-01,6.103271534263012832e-01,-5.313593241769557496e-01,-1.302561821830692024e+00,6.179826749597531199e-01,-2.072649689713804921e+00,-5.323873502427134419e-03,2.075542541842951283e-01,-1.175256222045014232e+00
-8.911293553691210789e-01,3.690229086432005312e-01,-1.058266774604778915e+00,1.633603084524674065e+00,6.495627690770831020e-01,-1.189166308144729456e+00,6.214984117470225000e-02,8.971303093103298876e-01,-8.310062473453558862e-01,1.517595990683452190e+00,-1.481128013703185253e+00,4.389191985147906094e-01,1.524774440670936260e+00,-4.554555860073794538e-02,-1.326974710958144898e+00,5.797079341535739117e-01
-1.885656856333973952e+00,-7.401385741743270463e-01,-1.469487086840754131e+00,-2.969384325847895800e-03,7.308154071952308595e-01,-4.931395498575622538e-01,1.370056236009143724e+00,-1.995693142199546910e-01,1.366852345492414411e+00,-6.474067588858466449e-01,8.221285027464446671e-01,1.339068693189990888e+00,-4.140810932646370457e-01,-2.863548039445519833e-01,7.582830725253317250e-02,1.592179636852803393e+00
-1.318854181071281717e-01,1.389056161692687752e+00,-2.256237027495167524e+00,-4.315974744636521532e-01,-1.488020170062706704e+00,1.210780694121441070e-01,-1.478984430207270995e+00,-3.619293559648655845e-01,6.491245728023886663e-02,-1.462219903586295389e-01,-3.457924627573590315e-01,-6.305354559081377541e-02,-9.765433435534431883e-02,2.553626846091301972e-01,8.733106741614482527e-03,-9.015576535619926890e-01
-5.826199172039775442e-02,9.422332733573062225e-01,-1.376334139346470087e-01,-5.409223046332952700e-01,1.149074200399098356e+00,-3.008137283084652003e-01,1.112915541911165818e+00,-1.216745639521356337e-02,6.145476426491253141e-02,-2.527806444461077273e+00,7.744883998423376381e-01,3.338129520598407396e-01,-1.577202054211019888e-01,4.727573510135858470e-01,2.646795104220264205e-01,1.390520266480624878e+00
1.397096351974857598e+00,9.393986993408484087e-01,-1.510992025122735116e+00,-8.217172782347081927e-01,-1.113236084888446498e-01,-1.199823011117099991e+00,-2.724437333688858875e-02,6.629228140299647798e-03,1.169268327732615909e+00,3.140167720112261307e-01,-2.049688273215507783e-01,6.321743662942371778e-01,2.317263736978584454e+00,4.861916303562914266e-01,-4.815520357752076652e-01,3.498037701124941390e-01
4.661048313932771858e-01,7.499431549638931882e-01,-1.405909720081426784e+00,1.134503864204121637e-01,2.124404715753548389e-01,-2.784746569130626126e-01,7.551750757243425038e-01,1.870984997169504949e+00,5.518493028956369395e-01,1.732693373041045204e+00,7.345254246123367192e-02,-1.361720367056471481e-01,2.612639043764077851e+00,4.045621745237963363e-01,4.556288401500543928e-01,4.142776814463339230e-01
6.941122054425655774e-01,-1.070322531338083305e+00,8.260664775845656671e-02,-2.117259240211201154e-01,1.857261370134194456e+00,3.003672036329635975e-01,6.195207068975213671e-01,-7.733882778122580515e-01,4.451325449202834239e-01,-1.495625155299884268e+00,4.491106958900591417e-01,6.669459960564247947e-01,1.584073211272976900e-01,-9.544668556417166272e-01,-1.829631165824244510e-01,-5.090904860911140695e-01
-1.101454049704580829e+00,1.948294935977986919e-01,-1.350804279840832844e+00,1.160034398442018722e+00,1.665111003494347930e+00,-1.117337599929860925e+00,7.724948519974644823e-01,-1.205459625793515954e+00,-1.862304355597456385e-01,-1.089448584030369982e-01,-6.344236658562010245e-01,3.393564665111335477e-01,2.039574089139584157e+00,1.277486150656297559e+00,3.129026119426375763e-01,7.084021242669178431e-01
-1.223396414656523490e+00,6.516583549942436271e-01,-1.090572075325189072e+00,-1.925407697117996753e-01,1.617437374081984069e+00,-3.685190415245073181e-01,5.311950734669185215e-01,1.529257033102837671e-01,-5.570473496627759147e-01,-2.156715590698532470e-01,1.200927401028171859e+00,7.315639372044702160e-02,1.474131587318051606e-01,-6.194314699463403517e-01,5.964119129090655891e-01,2.657604178016685914e+00
1.106025766019133272e+00,5.725982122003316077e-02,1.628710153355926726e-01,-1.599196650808106246e-01,7.794966104339282609e-01,8.074667165925407675e-01,-8.100522319460697895e-01,-8.499309564679511375e-01,6.076381043220029365e-01,-8.496698365889343574e-03,6.301087993079922400e-01,-9.680706221694198588e-01,7.565456415075131336e-01,-2.190320997247734991e-01,6.317410065908062311e-01,1.367517727329496668e-01
-1.096421658037789015e+00,-1.183176352857360225e-01,9.548002974468261517e-01,-6.109269935532718465e-02,2.181005725090314762e+00,-8.421845667905307753e-01,-7.134585785193048313e-02,-1.924769703507348995e+00,3.065331528126413740e-01,-1.091895345576989973e+00,1.632854972869318688e-01,-3.736251415989845781e-01,-8.335302684978895815e-03,-8.183302160823188176e-01,-4.738433722747421584e-01,1.643310232204380217e+00
-1.268159495553479399e+00,2.408513716392729487e-01,-3.969487809083346308e-01,-9.310737811510934048e-01,-2.024673638977646517e-01,8.409371331335186994e-01,-1.850143239768449632e+00,-1.727820461666857765e+00,1.407347891631691938e+00,-9.063180714378133995e-01,3.879444604378816663e-01,-7.416964048037562041e-01,6.064839361861187328e-01,4.614217385655685066e-01,-7.689673745899731072e-01,1.268525234376077337e+00
-6.643320475559716387e-02,-1.905078650181309674e-01,-2.404979059145506137e-01,-4.703517234342007303e-01,1.669583413425600682e+00,-8.013475489915163064e-02,-4.373390653173030995e-01,-1.192616734448353061e-01,1.627434734156689045e+00,-1.675681321614502783e+00,7.185407027850370110e-01,-7.223542574835716268e-01,5.854685066511420288e-01,-3.980297320978621878e-01,1.147551864105282593e-02,1.302368119516492895e+00
-6.562063978166227107e-02,1.944979050452618208e-01,-1.812405900930216252e+00,4.558840123318467774e-01,8.386458941677001899e-01,-1.309934973793563273e+00,7.591215867508138704e-01,-6.306693951551868293e-01,5.582368550271105123e-01,1.099706678406553895e+00,2.238101305654683904e-01,3.728630254762855256e-01,4.244355480918090007e-01,-7.924663541001585321e-01,-2.740119694982968701e-01,2.767855804930047015e+00
-5.758634120021277614e-01,5.583281882965269727e-01,1.876715668334213161e-01,1.246645629367482133e+00,1.495449384773806845e+00,-9.137856717251997551e-01,-8.455342746628285999e-01,-5.416004171567428971e-01,4.255436670062257565e-01,-8.996727595853218906e-01,1.196674702223459175e+00,3.124154876852774931e-03,8.256609284868875465e-01,9.991129907741446159e-01,1.395948596765916871e+00,2.347447989638443477e+00
-8.560346799954152708e-01,1.072729032737527399e+00,-3.999869228486865325e-01,-6.996705229508971557e-01,-2.735299797341748662e-01,6.976079845224575360e-02,5.807293621427309649e-01,-1.418400812597184979e+00,2.420292651442296439e+00,-8.401167746381257295e-01,-2.927171367940854529e-01,-2.042909447693828651e-01,1.242752647781792508e+00,-7.006792053056132286e-02,3.579378143248171940e-01,-1.315040974152229314e+00
4.085300190143553722e-02,-7.900843654066215249e-01,2.543941624830972081e-01,5.828959026246819386e-01,-8.141680227512150259e-01,-4.287355550840176166e-01,-9.772195482324579352e-01,1.115308873094631448e+00,-1.418494058508416700e+00,1.139995903456489046e+00,-1.003030615149437116e-01,4.920561263441636246e-01,1.352200400400213720e+00,1.187680921448265980e+00,5.150517188146113146e-01,3.776968193526508699e-02
-8.312695985242157803e-02,1.968927736520232674e+00,-9.265403291394691543e-02,5.705103334675166726e-01,7.307762133425661499e-01,-2.055522919100012835e+00,-9.476055989991545303e-01,3.805653617010160139e-01,-1.144859309940285730e+00,-7.896980304618217428e-03,1.516677309584748556e+00,1.615372255426913206e+00,2.368724067510650233e-01,-1.328727273733809833e+00,9.167198381446259869e-01,-6.082110878324067382e-01
