6.520739435526491379e-01,-1.323936056041657316e+00
2.134222479896127900e-01,6.713255794661598941e-01
1.092616493288681490e+00,-3.327527019612053216e-01
-5.034220639259688879e-01,-1.333684878040136690e-01
-9.297080493995832362e-02,9.925889367292062282e-02
-1.749238821251733356e+00,-1.705695330038048851e+00
-1.219776157629709035e+00,8.025328801373747822e-01
-3.437311277051918745e-01,9.316832647403369139e-01
-1.248408679560114587e-01,-8.150547314235128127e-01
-9.244775099246594907e-01,1.216003523143368348e+00
-7.883440308749081193e-01,1.769479405837743879e-01
2.732893620016101921e-01,6.716396391919008391e-01
1.458645919872633367e+00,5.489434408027462631e-01
-6.395117705243178463e-01,5.887569375719464704e-01
2.896755719283198860e-01,-4.995645516510206496e-01
-4.428180893683545949e-01,4.112170585081648122e-01
4.546535904974715603e-01,-1.961708882023371014e+00
1.632363200607006570e+00,-1.141281725801694513e+00
3.682133733885002425e-01,7.985340795659996438e-01
1.065921632276769504e-01,1.214183690713404706e+00
2.003128019285852268e+00,3.809876009133433272e-01
-9.292045396763910503e-01,7.769527427001517994e-01
-4.753959653950972641e-01,-1.937886872597460175e-01
2.452188341943837280e-01,1.279826457201085343e+00
-1.435531158926300233e+00,-1.021123199082575983e+00
-1.697182245217131236e+00,6.706356669560972206e-01
9.787530217568551905e-01,7.566564813128786593e-01
-5.241840773572212786e-01,1.567534276978793384e-01
-7.824508625825450370e-01,1.023744395507842686e+00
1.261777983317556029e-01,-9.375756946790182456e-01
-8.945276026687654092e-02,4.158057354318660526e-01
-7.906569210821743354e-01,-9.432736178023506390e-01
-4.134820035098141222e-01,-1.340851947949336154e+00
-7.739963535605307587e-01,1.620158046928179552e+00
-1.159288303905412210e-01,2.086541171616744239e-01
5.976734708613785640e-01,2.571153510077176740e+00
1.865640564326682960e-02,1.427946612378331315e+00
-2.259233975332084476e-01,1.461444301685643099e+00
-1.670843668647767621e-01,-5.469120504207499733e-01
7.905219932184622822e-01,-4.122791115299394571e-01
3.183599450941335673e-01,6.830765676489559679e-01
4.157807921847139765e-01,-9.693237012824879040e-01
-6.158373875608473824e-01,8.640323022861331470e-01
8.798042080134846898e-01,-8.589017256194475536e-01
-1.103938705803749976e+00,9.867745314168387960e-01
7.713282066024953476e-01,5.983102550748863324e-01
1.030595341819273703e+00,6.430910880249631756e-01
1.273357918384055321e+00,-4.606748193190165486e-01
1.431059826368493049e+00,2.779103617593078890e-01
1.492792900567992076e+00,-6.796544771808926688e-02
-1.229567632633540075e+00,6.907658560845511553e-02
7.579296314046110039e-01,1.258524149770220202e+00
-6.807944266419403423e-01,1.450177250281013297e+00
9.908625564739370617e-01,7.442846706132437706e-01
-1.017909364539249406e+00,8.040772368920710012e-01
-2.918718799819278176e-02,8.289728139864631640e-01
-1.577307539507826206e-01,-3.780529873187357115e-01
7.751667578445513573e-01,4.820838876506065018e-01
-5.155750235711864526e-02,3.923153840083667410e-01
1.667533589322676146e+00,-1.103007017545066137e+00
1.543794610676294754e+00,4.762220281420398438e-01
-3.720959258681686421e-01,-5.447632570260935170e-01
-2.629335015421294663e-01,1.594462605229990393e+00
1.220951592417589326e+00,1.190752508057260961e+00
-1.070866809258866903e-01,-4.054153870188224595e-01
1.579086622565805564e+00,-1.629084009824188328e+00
1.169061584472315118e+00,-2.014899278061633492e+00
8.572042403765057772e-01,-9.532578175283569211e-01
4.349858653708073564e-01,1.839739949557461507e-01
-6.084675948496304915e-02,-6.273159398330001579e-01
-5.977504217590011715e-01,-9.802158725744994916e-01
-3.547863458326941388e-01,-2.939846671223007024e-01
5.131274849516820336e-01,-6.974227480976200599e-01
-1.395260401107724757e+00,-1.417749760102173795e+00
1.396259220895061715e+00,-2.563125468631377579e-02
3.791617145214859486e-01,1.365649839934142795e+00
2.001938219348118775e+00,5.471593982963497416e-01
1.611297799301128819e+00,-2.098408209197935581e-01
7.543009570813250519e-01,2.188699719079432615e+00
3.512465091647182791e-01,9.043725923958128021e-01
-1.465894989348383470e+00,5.741214804932864846e-03
5.277519920636877249e-01,3.830327393717739559e-01
4.680776848177091720e-01,1.793079965139280363e+00
4.402656120484911284e-01,4.389612367554099892e-01
2.765761356101397173e-01,-8.804080162369616325e-01
-1.632794846535473132e+00,2.016663336913514515e-01
7.550071697617084521e-01,-8.325620587560694785e-01
-1.407290632525446838e+00,1.994286271212192485e+00
5.096601625111808476e-01,2.606794818522705892e+00
7.446399518749551305e-01,7.590660672187743430e-01
5.428556362203453833e-01,-8.709532959578980549e-01
-8.650689762014790452e-02,1.479863054822049273e+00
-1.169259693207416628e+00,9.708252210765081491e-01
-7.269616741283277950e-01,-3.198678272556533808e-01
-4.648290854867443977e-01,9.829567715993636767e-02
2.808623257993001054e+00,-4.622581961499884762e-01
1.910240227649904754e-01,1.566547775760754324e-02
2.657414718804723464e+00,-4.986207566249858392e-01
8.330256616755236099e-01,-7.656735594580280635e-01
1.335783317198713238e+00,-1.347975163860425596e+00
2.623735360443899101e+00,3.740305246342381373e-01
1.125121009534359784e+00,-3.723369234749802081e-01
1.130640650284345572e+00,1.384248451687329351e-01
1.631521710029232519e+00,-5.614874052297996743e-01
4.661230597520188978e-01,-5.180763802974333032e-01
1.632477913691184446e+00,6.933562762435763194e-02
1.100941168467645337e+00,-1.012458610502903644e+00
1.966641242162862069e+00,-2.031710275525294040e+00
3.542757510007872312e+00,-1.148536333616891891e+00
6.158150215851445619e-01,-9.042687620680781579e-01
1.691551344306980731e+00,-4.723264935633603723e-01
2.630722746774673659e+00,-2.375569642672505366e-01
2.267745181496107598e+00,1.169122560625118212e-01
7.205470148705557243e-01,1.202203400865038185e+00
-6.597580637039545115e-01,6.736764347795288765e-01
2.656022977674910468e+00,-2.265600606647361071e-01
8.641898343503461311e-01,1.177180055337823994e+00
1.495436291845165577e+00,8.241522123061362226e-01
2.764500789146728810e-01,3.453544312639424407e-01
8.528372416512711718e-01,2.538100267992237646e-01
8.384085172507501627e-01,-1.421035142076630731e+00
2.419510615012828936e+00,4.754584411269995314e-01
2.244459680305364913e+00,-3.356880405244341836e-01
2.316657008289922715e+00,-9.513509549117937780e-01
1.267951872252391476e+00,3.570796369067910647e-02
1.188470239022342057e+00,-1.680757580029742293e+00
1.150106945005170633e+00,-1.080017850189623596e+00
1.115215162074189470e+00,2.800746696328437757e-02
-5.970592028020945685e-01,-2.891119439861359330e-01
1.612003845038052496e+00,-7.047438289646625886e-01
2.111328621722965870e+00,-4.917744577820611918e-01
2.074132263781100605e+00,2.691272070229783764e-01
2.096162669128045941e+00,-9.966525400117332012e-03
4.935433502515598758e-02,-1.042042379156956911e-01
6.658708215624583593e-01,4.495549991509068533e-01
2.714477270922646124e+00,4.875374950583803990e-01
6.143595613734298411e-02,4.505365942397988599e-01
1.532267105058308321e+00,-3.974328128315222641e-01
8.381705767050973144e-01,1.346781636128616677e+00
2.120340201091957866e+00,6.315620134023468557e-01
2.381005690167734112e+00,-1.157123275564103881e+00
1.323237406349098588e+00,-9.313989334562744471e-01
4.867302324221989274e-01,1.195080930603064362e-01
1.198023919698435691e+00,1.136945895912356175e+00
9.030912642624515652e-01,-1.578163302909491472e+00
3.549296423578416904e-01,-2.096923832049094605e-01
1.156651981587737854e+00,5.649827836229831535e-01
1.812584931381086006e+00,-1.308449226153000633e-01
2.331906431677716718e+00,4.577692415259336234e-01
1.553572580539537062e+00,-1.202016655577767823e+00
3.474431362079931862e+00,4.594643762305720691e-01
9.592737343518373816e-01,4.891503237145191085e-01
1.540103415979152235e+00,-1.649150404714960994e+00
1.088181951901498135e+00,-1.058266193080554363e+00
6.150041597585360620e-01,3.226552869405177049e-01
1.509975542649301783e+00,-1.525506682228631838e+00
2.481603326026875944e+00,-8.065386419806226392e-01
1.152902690093420279e+00,6.944182030761164581e-01
1.900736621476843080e+00,2.316253100367715145e+00
1.350763786141420342e+00,-1.715730060315306948e-01
1.969062736406694158e+00,-2.225545551805257372e+00
2.433799297676825013e+00,1.528919730667554155e+00
1.869621598642959626e+00,7.910998890504815639e-01
1.148129514470603629e+00,-3.093982880235593425e-01
5.808595753817029639e-01,-4.098609761641777149e-01
1.819606055101012920e-01,1.762840723339429705e-01
2.516040720441092837e+00,1.121058219854997873e+00
9.285560516520870999e-01,8.527351042394699654e-01
1.841944914445509562e+00,1.603921316942544251e-01
3.124076624545610859e+00,7.327780250084255931e-01
-7.409571953278260015e-01,-1.740454443548340446e+00
1.546137201060482580e+00,-7.413683024036776814e-03
1.525803498650010415e+00,-1.384766300892389612e+00
2.360404796316954101e+00,-2.026176947834688491e+00
5.981804953394758151e-01,-5.117504620033783702e-01
1.626732370694412566e+00,-7.366443639294738555e-01
1.743185387125176122e+00,-1.435392586134374149e+00
1.507459999411785656e+00,5.146498182039378477e-01
1.052947495513079312e+00,-8.883551779773387613e-01
2.408199650394758695e+00,-1.809087458351131550e-01
-4.046622445763368159e-01,3.280241377603761443e-01
1.303801621796573551e+00,-6.568339808992427198e-01
1.991847648014816397e+00,1.278654413600849526e+00
7.154079119115304142e-01,-1.038796908513906381e+00
7.224433062124817617e-01,-1.691916246273398317e+00
2.103985585926027024e+00,6.780813756746123522e-01
1.578537231456952350e+00,-1.917736772135780532e+00
2.143658292387983444e+00,-4.720508102924841909e-01
1.755078381133544640e+00,-1.038505956249953455e+00
1.575179997192615478e+00,2.249251391474585304e+00
1.802397297987277547e+00,-8.535137613333765305e-01
1.794851102955965505e+00,-1.500454142757792209e-01
1.652999363937928345e+00,-1.471160112670852893e+00
5.252934189085332051e-01,-9.949662004678065941e-01
-1.410178015544442109e-01,-1.224752133032015911e+00
6.294196635711433174e-01,1.538455162734719384e+00
-5.102320706256460170e-01,-8.894520938036121205e-02
-2.022189572265284063e+00,8.703965827186666004e-01
9.552144515330973640e-02,2.359813843533733024e+00
-7.747380898660495285e-01,-6.727075592081259714e-01
2.115726097092862079e-01,1.874517767190381878e+00
8.921756622487478361e-02,1.866515307166259019e+00
8.568353770215407783e-01,7.100035075369086623e-01
-1.259635624451783009e+00,1.592264689594889537e+00
-4.327412830239992236e-01,1.361750173141261122e+00
1.779208884777564170e-01,1.400094128514304037e+00
-1.256414380806804287e-01,1.209009205429480316e+00
9.944836362407841746e-01,1.137344900622885735e+00
6.808915099872047128e-01,1.102855811702194710e+00
-8.289274892862603661e-01,3.059231278730993875e-01
3.790930252832716563e-01,7.486791474209255615e-01
-8.778452245041908908e-01,2.342353053921756523e+00
-2.391717641098392022e-01,1.160917640778611926e+00
1.153459759425451869e+00,2.206322083343855933e+00
4.837985930196129214e-01,7.913968069632215663e-01
9.017252710373799274e-02,3.354454094674214071e-01
4.947041972651981534e-01,1.063250982288766133e+00
-2.596219334646360233e-02,8.447067116088511352e-01
1.192116954696000042e-01,-4.361096159901471370e-01
-9.853362275307986362e-01,7.225534029877276332e-01
1.233901254140366888e+00,7.753032802769919130e-01
-8.649559678727403167e-01,-4.202542266583841890e-02
9.650394733400925462e-01,3.401213955237200603e-01
-1.019926800404325373e+00,9.518681980641490181e-01
1.640327411181134176e-01,1.671456167222997280e+00
-3.366596206258042900e-01,8.459247500841762246e-01
1.000563049561818740e+00,4.155702205493232437e-01
4.606382467557662563e-01,1.867850691508677885e+00
-3.708464111147405373e-01,1.194834549737270768e+00
-1.090911484551984612e-01,1.873765604779358718e+00
-1.214391818079551683e-01,1.307388976669507930e+00
-2.987755259349708647e-01,8.170885084045478308e-01
-6.448690531508465273e-01,2.859212977274900314e-01
2.314804005833812628e-01,-4.893072368396242378e-02
-5.842296132328845815e-01,8.490037350584920262e-01
-8.430428634876163674e-01,1.201448169422489665e+00
-2.989747263547772871e+00,2.437908364011277529e-01
-1.085874878024919887e+00,1.615168843790803610e+00
8.065801667531791175e-01,6.693611762058332415e-01
-1.337685267094816055e+00,1.460244610159312506e+00
-9.746625455548586503e-01,6.646841385576833794e-01
7.414750239268687038e-01,2.992153502961093503e-01
-1.104127946511587743e-01,-3.055740807633067213e-02
-6.747977021976637735e-01,1.988595738515057221e+00
-5.588547930808840380e-01,8.702700871609868605e-01
6.115670008189602047e-01,7.278569894610139590e-01
-1.101626345548460506e+00,7.779959574454169413e-01
-1.231420437335411788e-01,1.323709897282704606e+00
1.224603178286309824e-01,9.036798838778875576e-01
3.020704284561244179e-01,3.615150471495313100e-01
6.235939640921042137e-01,1.261551378338391149e+00
9.924849149251036007e-01,7.909736459588601054e-01
-2.158702821897972246e+00,4.423929309717542502e-01
-5.887982722521909462e-01,7.797709062493916043e-01
7.409388958848076578e-01,1.770358874105060654e+00
-6.682029092417660632e-01,1.872170684902516147e+00
3.675170978948396616e-01,1.758171614100496605e+00
1.478717073686686145e-03,-3.093236763087643393e-01
1.591089765437025960e-01,1.262764673825696349e+00
-1.125323279380545882e+00,8.847132416718427317e-01
5.999476627936568551e-01,1.996943257201872490e-01
5.411958874649797080e-01,-3.750621377748054597e-01
1.118917002428850282e-01,1.618646774194107962e+00
-7.851549163895017447e-01,1.494503370720526414e+00
-9.815868964878300407e-01,-6.237487986913274884e-01
8.503029636831147542e-01,1.056475141732954759e+00
1.676490732542743611e+00,1.734441692625501519e+00
-1.695436026827901455e-01,3.250415024179144075e-01
6.293609694134540966e-01,1.747220533682205756e+00
-6.986425673166227202e-02,1.273614001790513983e+00
-1.520210145478869124e-01,1.623861619202651152e+00
-1.143346249746628907e+00,-1.627645987431890484e+00
-1.482512815802799810e+00,7.304427288542376662e-01
1.033629266610161523e-01,9.755183775507882959e-01
-1.289111823197061357e-01,-1.281448927435530516e+00
-3.781832716407129702e-01,-8.465435422172894186e-02
7.366397169071970952e-01,1.277509305612959112e-01
-2.648274242702680081e-01,8.485219126637923992e-01
5.268119369646925287e-01,9.117098927485765003e-01
-3.682194156637245142e-01,1.276799240552176640e-01
5.887343278608040409e-01,4.985316462327585296e-01
2.878059987137998044e-01,2.285070279120596126e+00
4.865200910493004960e-01,1.593380343269963584e+00
3.827995957063270449e-01,2.313184091412992860e+00
5.843106847488828137e-01,2.380281779698815825e+00
-2.360664095480259350e-01,1.773911850216330688e+00
3.234395439033460606e-01,1.010053968616180908e+00
-8.383782789714736561e-01,1.431446533209717931e+00
-1.529894886139225862e-01,-3.962220417240230885e-01
5.529116232644879503e-01,1.743110890950793301e+00
5.220929456327058071e-01,-4.341158735738990249e-01
-7.305773375289597027e-01,1.481168782242594517e+00
-4.046371419042743556e-01,1.706215683374668446e+00
2.044677640522712947e-01,1.000847920812936165e+00
-5.182840846512215549e-01,1.386112528033929481e+00
-7.054114236727626608e-02,-1.611005975598470918e+00
-1.452752412520974534e+00,1.008754878266338917e+00
-4.915170741863680304e-01,1.545081566055037214e+00
-3.533975317278639228e-01,3.847976241977112410e-01
-8.503167099759149083e-01,-1.042552374893915168e+00
-2.819309710914384981e-01,1.558781126729513744e+00
-7.823669502786521068e-01,3.349996060979163470e-01
-1.540991494700308273e+00,1.362435091542400389e+00
1.349441827731079346e-01,9.272721367052305652e-01
-9.428741231293413794e-01,1.013099907043771841e-01
-8.747366910020254460e-01,-2.033766745009143451e-01
-1.428965438427681311e+00,2.055153874605851971e+00
-4.242686108876676521e-01,6.869807138185579642e-03
9.858176327912958614e-01,1.323116168469791187e+00
-1.262409154348653750e+00,2.921725575524795060e-01
-6.380776969553112465e-01,6.199417247637070139e-01
-1.788068178153570997e+00,-1.180897609605364496e+00
-9.808137281240189020e-01,-6.213698620940684147e-01
-9.926317213591717703e-01,1.291242313696193023e+00
-9.336486868330502453e-01,-7.501057774421290292e-01
1.044112060604415748e-01,1.999865176009970880e-01
-5.761479665578523868e-01,2.029259811452998052e-01
-5.747586083466663665e-01,9.037174747041029077e-01
-3.326574627700292219e-01,2.023293131837320402e+00
-2.740626014947669109e-01,-1.315922873794865833e-01
-5.090292647566374562e-02,6.968029131671822363e-01
-1.695710157369478832e+00,1.608395321812117640e+00
-2.528150610791455311e-01,-8.471750174901804264e-02
-1.419404089595071028e-01,5.620228065001586781e-01
-1.914647218886991853e+00,1.078740054756841982e+00
-1.994923323526313075e+00,8.501799334899913241e-01
-1.605904487875876585e+00,7.744398144976187837e-01
-5.808281586510729566e-01,1.420254111661669150e+00
-2.762618101511509217e-01,7.728222883349502581e-01
-5.229655466712745948e-01,1.307921531093093837e+00
-2.908859742465581544e-01,4.978794647061901557e-01
3.818819388566843664e-01,-8.577438574259668158e-01
-4.184372355074290617e-01,1.658400058712954817e+00
-8.109188206484194694e-01,7.165281685450232141e-01
2.672432897544790853e-01,-5.596612861197509670e-01
1.281825933655433181e+00,9.329065334466846160e-01
-2.977397506859864595e-01,2.538577071966325871e-01
4.648088976428299546e-01,2.095523908549795422e+00
-4.596017533975765845e-02,1.617429904992270240e-01
4.209237468093212087e-01,-1.433985725104288123e-01
6.002190192978913430e-01,-3.651119209546097588e-01
9.890774162905578981e-01,9.513303907039796226e-01
-1.136544290772111054e+00,1.591287629772776935e+00
6.994786020740174637e-01,-9.408865609595410406e-01
7.227198562684687966e-01,-7.104894591365376044e-01
-1.037425044669886942e+00,1.270446575279123635e+00
3.622103636579659391e-01,3.963513274850985479e-01
1.151715266776070390e+00,4.224535118865547778e-01
-6.885671412112253087e-01,1.054582096405051850e+00
-1.117106638957524822e+00,-1.796556103472584542e+00
-7.200759286135681725e-01,7.327644167974479705e-01
-9.988408879830447118e-01,3.638353141802139756e-01
2.888376755014404051e-01,3.132186547230603191e-02
-7.305266649660191458e-03,1.141641686612042017e+00
-3.545466465672674761e-01,4.695754261233372473e-01
1.253744095757494681e-01,-3.157307123576819641e-01
-5.235617577726117133e-01,-1.045917712397227639e+00
-1.299481326633731282e-01,1.675329022823006664e+00
-9.594109465159246231e-01,2.536712358990382832e-01
-3.341439462377260861e-01,-1.070573742830202013e-01
-4.806726250127290045e-01,-4.823906572132904969e-01
-1.752438072613492714e+00,1.288116516903403230e+00
-2.362934481090399608e-01,1.101011362506847391e+00
-4.702141414617772019e-01,4.063066361020792328e-01
-1.255126369942082043e+00,2.403407550663394954e+00
1.009535137335548338e+00,-3.390195555133884708e-01
-1.272775540543648720e+00,1.503451594483295350e+00
-1.263796280863650257e+00,1.506515237402976437e+00
2.090649932198083150e-01,3.179029219100720782e-01
5.819312933189617620e-01,7.505457184273955917e-01
-6.790910577892779187e-01,-9.279839475084328271e-02
-1.808634554310387221e+00,-7.160854991761661514e-01
-2.203689657116771894e-01,8.323963672972227723e-01
-1.241038726908656686e+00,-9.995456256670923745e-01
-1.283896428249449384e+00,6.934929897523119946e-01
9.768264645009865355e-01,6.633071998327634278e-01
6.273842842024328625e-01,-1.359635369621583934e+00
3.432929053689264820e-01,8.172663158123502081e-01
2.295251684961302496e-01,1.799691503962934425e+00
8.636123573221510252e-02,8.559936474350861024e-01
-1.379932579646595547e+00,5.874384717613637674e-01
-1.580909072351706079e+00,1.358026294667221912e+00
-1.114859220438777943e+00,1.289586000264221211e+00
-2.448689098735190584e-02,1.102197286956941191e+00
2.873219448338937276e-01,-2.887833477603349297e-01
-8.620023603007453961e-01,1.007128969717026479e+00
3.581643911664933455e-02,1.878425839684173759e+00
-1.526451897279711867e+00,-4.422497359094732516e-01
-6.260103913642911522e-01,5.487973212786803057e-01
-5.987311004935973457e-01,-2.737442054010637005e-01
-5.206656384266203919e-01,1.479989342222138404e+00
-1.130433234264839326e-01,3.774053151408797158e-01
1.265853082698710219e-01,3.424882260394699340e-01
-7.901054570114302011e-02,2.617239441839553926e-01
5.417265849840247061e-02,-7.701726646435663737e-01
3.857607098062980633e-01,-7.371925470025519900e-03
-1.299713324191978492e+00,-4.608175898633707912e-01
7.619208431347573862e-01,1.709115036335876470e-01
1.101586555390059452e+00,-4.169866269862907981e-01
-6.970191980046114288e-02,-4.853728167327052145e-01
8.587988119464151637e-01,3.267605472909454467e-01
-8.400918193276849522e-01,2.019702366952319750e+00
1.466841133365117456e+00,4.586393347850806768e-01
-1.585706315684901335e-01,1.198667188866807454e+00
8.910879298178305818e-01,1.333308437109573363e+00
1.329716178296968865e+00,6.194175466347587866e-01
-8.017044912185787853e-01,5.668493125905325059e-01
-2.506425616569625259e-01,1.156191990420048166e+00
3.104908317512428795e+00,1.767070526286188548e+00
1.277204607641691192e+00,-1.322857288415566490e+00
2.677033336062100144e-01,-3.353941449369280958e-01
1.554283142032376330e-01,9.031840465562213094e-03
-1.302632878291696938e+00,-1.257060942165658002e+00
-7.384348219952314718e-01,-2.199045288956811839e-01
1.040977468742378953e-01,8.088916882640984074e-02
2.837757257010003475e-01,1.530392849527395960e+00
1.334027818701117640e+00,5.117473863982134885e-01
-1.480717827837026324e+00,-2.377613182521332025e-01
1.363934660316834302e+00,-5.561088289191146172e-01
2.265122403770108317e+00,2.395039834564667292e+00
2.951381815677391329e-01,4.104033078148630054e-01
-1.742938166261346344e+00,7.437505919796231213e-01
3.376479594535089501e-01,-1.531130788439804435e+00
-2.421654757530761870e+00,3.997550448893358865e-01
7.745465476309425501e-01,-8.008064190350911993e-01
-6.177205821835640709e-02,1.513768173023553487e+00
1.973108871742960957e-01,4.628302237554512422e-01
1.450647097690209719e+00,3.159409541943098976e-01
3.163013923496426738e+00,8.035038947836941059e-01
6.761913436670063948e-01,-1.657600239042461288e-01
-1.507474616910864373e+00,-5.011035863500103993e-01
-1.968022104189421917e-01,8.484889858024513565e-02
-4.441273607604478424e-01,2.290984502418862423e-01
-1.004301138193902210e+00,-1.923978137752322404e-01
1.955659557294510409e-01,8.072797701590112007e-01
-6.487273690147807859e-01,-2.055595265639368896e-01
7.085340281124956618e-01,6.675561102919197465e-01
7.932602375241584181e-01,1.167657497050628157e-01
-7.947101303855873544e-01,3.228100016788114091e-01
-4.100328549321968774e-01,-6.195380596655164496e-01
-1.622026954320023306e-01,-1.075513001409161840e-01
1.570502182294836402e+00,1.066297265262395655e+00
-8.720201847043635990e-01,-3.884948126937174950e-01
-1.729927506117249769e-01,2.374481547292377037e+00
-1.146915771964952979e+00,-1.032427104822156494e+00
1.042053883803367942e+00,4.452576339834777297e-01
-4.613446557280710958e-01,-1.193736439264009519e+00
1.481240959741510377e+00,9.573383548683152278e-03
-7.787939826718957848e-02,-1.102188643116175815e+00
-3.875558429331845689e-01,2.963346445684692521e-01
1.286508122762636930e+00,2.080195311694573057e+00
1.777019039916745813e+00,1.573505869586114159e+00
6.557706558012014186e-01,6.232431171015264670e-01
-6.572932135523603669e-01,7.354379975550899839e-01
-9.160097252220671393e-01,-1.499318397069174136e+00
1.308234609886091526e+00,-1.410478443336437904e+00
7.102142969002374073e-01,2.567114165299047013e-01
3.194159898415245280e-01,9.052619606388314644e-01
6.853399155807479159e-01,-6.487429235493558100e-01
4.539227937216903097e-01,-1.645269725185186438e+00
1.257321264354691603e+00,1.549621002481552101e-01
-5.784313633188119530e-01,-2.603499700768872049e-01
5.083405090112677049e-01,-5.150755431649622906e-01
7.170665697791742677e-01,5.640645194076723268e-01
5.834885755008606401e-02,-1.485863205678513488e+00
1.284658090517125872e+00,-1.037593877459432878e+00
4.056683030664086642e-01,1.817900291455085693e-01
1.598162449972094556e+00,-2.049495394785134650e-01
-2.451041017150052126e-01,-8.655684110401051790e-02
6.453959642374893502e-01,1.822273528573908341e-01
1.479068765360917137e+00,-4.067162204427547390e-01
-7.668658566339577876e-01,-5.663495594458229920e-01
9.508224203242395811e-01,-3.539077791477651669e-01
-1.454545691618870151e+00,8.689536209292763047e-01
1.868190494907754906e-01,-2.952316260361070865e-01
1.766341796315468393e+00,2.054447868184568204e-01
-6.676978313954079480e-02,-7.212416948205875311e-01
6.435080649774778117e-01,-8.601237776715602301e-01
8.742039311135759716e-01,2.622959448478316080e+00
-1.068098692865981914e-02,3.431982624289803274e-01
1.048934781205477451e+00,-5.836687008124176179e-01
-2.627219045934258146e-01,4.380256122982812972e-01
1.099343124423040718e+00,6.040754062408711933e-01
1.029210297609797209e+00,2.024203557392522335e+00
1.234125674591593835e+00,-5.188394279462760217e-02
-7.667218173661709546e-01,-1.957796721823445441e-01
-4.607115266186870839e-01,1.763968027810373318e+00
7.250670408198537364e-01,1.002238489692149681e+00
-8.064373303894925571e-02,-4.469184936431124799e-01
-6.122867313967563785e-01,1.384461843967288885e+00
1.598547526813856923e+00,7.406584708545248530e-01
2.232324959007218279e+00,1.171032854043859039e+00
-9.363782675132348299e-01,9.593640096686377461e-02
2.602922062939934389e-02,1.468834963902294621e+00
-1.601987705733797007e+00,1.359510315084615950e+00
2.161930632346821812e-01,2.566595489123474905e-01
8.072860651519662145e-01,-2.172304222111488325e+00
-2.345367213969736797e-01,1.794155831623341690e+00
3.135447151950312428e-01,4.791256385756025860e-01
-1.225024710362873082e+00,1.119436646545662439e+00
1.708188843214911434e-01,1.106532467018343402e+00
-4.883300800933703112e-01,-4.333035553699673970e-01
-1.752858925059955220e-02,-5.473100484654027653e-01
7.767598489588330990e-01,7.261644606156263393e-01
7.365294555461736614e-01,-6.759834537937501331e-01
1.380851311460526754e+00,-8.946213585467505114e-01
3.794934603082086300e-01,-8.385366344179189246e-01
6.204559256199319028e-01,-5.789982453683583108e-01
1.843972090980498191e+00,1.038689547639433997e+00
-5.553348521029787266e-01,7.872213164749919390e-02
2.627440385795128286e+00,-8.125520669069908886e-01
5.348147342061297937e-01,9.744503191138634834e-01
2.092722245854131469e+00,-3.052811389759946814e-01
-3.085899856345934444e-01,8.053025669186523183e-01
-1.194391395702880443e+00,9.172189114213948891e-01
1.118938518114283465e+00,-9.491235907358663848e-01
1.866005889546830387e-01,-1.406185057327801413e+00
9.143971428247934519e-01,2.832086919248822277e+00
7.339847013597149417e-01,-1.335988108124950835e-01
3.154444258402829271e-01,-1.595319114976800345e-01
6.714898274905755082e-01,1.238225417774399872e+00
3.959708711199068643e-01,-1.317296916637745063e+00
3.119622321453594527e-01,1.390935690251774215e+00
1.022716766992227688e-01,-3.078860172841456078e-01
-1.398630950066216849e+00,3.509987134608932857e-02
3.506464371814849712e-01,1.267177648843941906e+00
1.433967393414029123e+00,7.053872144297042013e-01
2.701884048138525896e-01,-6.996473710646406996e-01
-8.616660676619567472e-01,2.884591040300522602e-01
7.703995246026815735e-01,-1.434314884500933474e+00
7.444283051478712832e-01,-6.907042180503583095e-01
6.417973229833602300e-01,4.583558889345527021e-01
-8.872408691347399845e-01,6.581471772971705381e-01
1.252622250244842528e+00,-2.309385858528631985e-01
4.023554317976600903e-01,-4.036231055686596014e-01
5.254425020492294873e-01,8.737431457179157812e-01
5.143761678532974280e-01,1.165610720600593009e+00
2.422338072372912376e-01,5.236150010625932882e-01
-1.468295184574328616e-01,-8.074786749519061724e-01
-6.131910246508296414e-01,9.294007777323686215e-01
-2.713572095091215663e-01,5.784413170909952218e-02
-6.992321704851086617e-01,4.752357617768472320e-01
6.500545766371734757e-01,-3.950392433850507534e-01
-8.517052786531399688e-03,-1.589716554656738501e-01
5.480301418901489807e-03,9.229616835806582209e-01
2.857718809933405435e+00,1.026859543073225023e+00
1.449825129005737567e+00,1.569294000618930651e+00
1.197163396083174985e-01,1.047284157183664854e+00
4.683128628554700801e-01,5.337996049658075837e-01
-2.107212088053365961e-01,-1.312041573427924934e+00
7.049036561403144718e-01,5.428264156343440838e-01
-1.056141596962987483e+00,1.004787507458792195e+00
-2.223870484767904998e-01,-3.383188739007034207e-01
-7.986907396268470016e-01,-1.016973448647786382e+00
4.247660821356994409e-01,3.557406967160828826e-01
3.156437656973625216e-01,-8.191666504472799870e-02
5.595134399343100196e-01,4.735944174057047373e-01
2.412296257763158758e-01,1.336827261510029841e+00
-8.542070687391321027e-01,1.133021871613589804e+00
-6.994454914315523242e-01,-1.491149824441112548e-01
-7.417933643797738341e-01,1.087757295552057579e+00
9.111090433795701604e-02,-1.170434798998276626e-01
4.359457267803528158e-01,1.447312445419424387e+00
1.688672660226838040e+00,-1.511646934068093806e+00
